time,aggregate
2011-04-20 12:22:00,4.0
2011-04-20 12:22:03,4.0
2011-04-20 12:22:07,4.0
2011-04-20 12:22:10,4.0
2011-04-20 12:22:19,4.0
2011-04-20 12:22:22,4.0
2011-04-20 12:22:26,4.0
2011-04-20 12:22:29,4.0
2011-04-20 12:22:33,4.0
2011-04-20 12:22:36,4.0
2011-04-20 12:22:40,4.0
2011-04-20 12:22:43,4.0
2011-04-20 12:22:47,4.0
2011-04-20 12:22:50,4.0
2011-04-20 12:22:54,4.0
2011-04-20 12:22:57,4.0
2011-04-20 12:23:00,4.0
2011-04-20 12:23:04,4.0
2011-04-20 12:23:07,4.0
2011-04-20 12:23:11,4.0
2011-04-20 12:23:19,4.0
2011-04-20 12:23:23,4.0
2011-04-20 12:23:26,4.0
2011-04-20 12:23:30,4.0
2011-04-20 12:23:33,4.0
2011-04-20 12:23:37,4.0
2011-04-20 12:23:40,4.0
2011-04-20 12:23:44,4.0
2011-04-20 12:23:47,4.0
2011-04-20 12:23:50,4.0
2011-04-20 12:23:54,4.0
2011-04-20 12:23:57,4.0
2011-04-20 12:24:01,4.0
2011-04-20 12:24:04,4.0
2011-04-20 12:24:08,4.0
2011-04-20 12:24:11,4.0
2011-04-20 12:24:20,4.0
2011-04-20 12:24:23,4.0
2011-04-20 12:24:27,4.0
2011-04-20 12:24:30,4.0
2011-04-20 12:24:34,4.0
2011-04-20 12:24:37,4.0
2011-04-20 12:24:41,4.0
2011-04-20 12:24:44,4.0
2011-04-20 12:24:48,4.0
2011-04-20 12:24:51,4.0
2011-04-20 12:24:55,4.0
2011-04-20 12:24:58,4.0
2011-04-20 12:25:02,4.0
2011-04-20 12:25:05,4.0
2011-04-20 12:25:08,4.0
2011-04-20 12:25:12,4.0
2011-04-20 12:25:20,4.0
2011-04-20 12:25:24,4.0
2011-04-20 12:25:27,4.0
2011-04-20 12:25:31,4.0
2011-04-20 12:25:34,4.0
2011-04-20 12:25:38,4.0
2011-04-20 12:25:41,4.0
2011-04-20 12:25:45,4.0
2011-04-20 12:25:48,4.0
2011-04-20 12:25:51,4.0
2011-04-20 12:25:55,4.0
2011-04-20 12:25:58,4.0
2011-04-20 12:26:02,4.0
2011-04-20 12:26:05,4.0
2011-04-20 12:26:09,4.0
2011-04-20 12:26:12,4.0
2011-04-20 12:26:21,4.0
2011-04-20 12:26:24,4.0
2011-04-20 12:26:28,4.0
2011-04-20 12:26:31,4.0
2011-04-20 12:26:35,4.0
2011-04-20 12:26:38,4.0
2011-04-20 12:26:42,4.0
2011-04-20 12:26:45,4.0
2011-04-20 12:26:49,4.0
2011-04-20 12:26:52,4.0
2011-04-20 12:26:56,4.0
2011-04-20 12:26:59,4.0
2011-04-20 12:27:02,4.0
2011-04-20 12:27:06,4.0
2011-04-20 12:27:09,4.0
2011-04-20 12:27:18,4.0
2011-04-20 12:27:22,4.0
2011-04-20 12:27:25,4.0
2011-04-20 12:27:29,4.0
2011-04-20 12:27:32,4.0
2011-04-20 12:27:36,4.0
2011-04-20 12:27:39,4.0
2011-04-20 12:27:43,4.0
2011-04-20 12:27:46,4.0
2011-04-20 12:27:49,4.0
2011-04-20 12:27:53,4.0
2011-04-20 12:27:56,4.0
2011-04-20 12:28:00,4.0
2011-04-20 12:28:03,4.0
2011-04-20 12:28:07,4.0
2011-04-20 12:28:10,4.0
2011-04-20 12:28:19,4.0
2011-04-20 12:28:22,4.0
2011-04-20 12:28:26,4.0
2011-04-20 12:28:29,4.0
2011-04-20 12:28:32,4.0
2011-04-20 12:28:36,4.0
2011-04-20 12:28:39,4.0
2011-04-20 12:28:43,4.0
2011-04-20 12:28:46,4.0
2011-04-20 12:28:50,4.0
2011-04-20 12:28:53,4.0
2011-04-20 12:28:56,4.0
2011-04-20 12:29:00,4.0
2011-04-20 12:29:03,4.0
2011-04-20 12:29:07,4.0
2011-04-20 12:29:10,4.0
2011-04-20 12:29:19,4.0
2011-04-20 12:29:23,4.0
2011-04-20 12:29:26,4.0
2011-04-20 12:29:29,4.0
2011-04-20 12:29:33,4.0
2011-04-20 12:29:36,4.0
2011-04-20 12:29:40,4.0
2011-04-20 12:29:43,4.0
2011-04-20 12:29:47,4.0
2011-04-20 12:29:50,4.0
2011-04-20 12:29:54,4.0
2011-04-20 12:29:57,4.0
2011-04-20 12:30:01,4.0
2011-04-20 12:30:04,4.0
2011-04-20 12:30:08,4.0
2011-04-20 12:30:11,4.0
2011-04-20 12:30:20,4.0
2011-04-20 12:30:24,4.0
2011-04-20 12:30:27,4.0
2011-04-20 12:30:30,4.0
2011-04-20 12:30:34,4.0
2011-04-20 12:30:37,4.0
2011-04-20 12:30:41,4.0
2011-04-20 12:30:44,4.0
2011-04-20 12:30:48,4.0
2011-04-20 12:30:51,4.0
2011-04-20 12:30:55,4.0
2011-04-20 12:30:58,4.0
2011-04-20 12:31:02,4.0
2011-04-20 12:31:05,4.0
2011-04-20 12:31:09,4.0
2011-04-20 12:31:12,4.0
2011-04-20 12:31:21,4.0
2011-04-20 12:31:24,4.0
2011-04-20 12:31:28,4.0
2011-04-20 12:31:31,4.0
2011-04-20 12:31:35,4.0
2011-04-20 12:31:38,4.0
2011-04-20 12:31:42,4.0
2011-04-20 12:31:45,4.0
2011-04-20 12:31:48,4.0
2011-04-20 12:31:52,4.0
2011-04-20 12:31:55,4.0
2011-04-20 12:31:59,4.0
2011-04-20 12:32:02,4.0
2011-04-20 12:32:06,4.0
2011-04-20 12:32:09,4.0
2011-04-20 12:32:18,4.0
2011-04-20 12:32:21,4.0
2011-04-20 12:32:25,4.0
2011-04-20 12:32:28,4.0
2011-04-20 12:32:32,4.0
2011-04-20 12:32:35,4.0
2011-04-20 12:32:39,4.0
2011-04-20 12:32:42,4.0
2011-04-20 12:32:46,4.0
2011-04-20 12:32:49,4.0
2011-04-20 12:32:53,4.0
2011-04-20 12:32:56,4.0
2011-04-20 12:32:59,4.0
2011-04-20 12:33:03,4.0
2011-04-20 12:33:06,4.0
2011-04-20 12:33:10,4.0
2011-04-20 12:33:19,4.0
2011-04-20 12:33:22,4.0
2011-04-20 12:33:25,4.0
2011-04-20 12:33:29,4.0
2011-04-20 12:33:32,4.0
2011-04-20 12:33:36,4.0
2011-04-20 12:33:39,4.0
2011-04-20 12:33:43,4.0
2011-04-20 12:33:46,4.0
2011-04-20 12:33:50,4.0
2011-04-20 12:33:53,4.0
2011-04-20 12:33:56,4.0
2011-04-20 12:34:00,4.0
2011-04-20 12:34:03,4.0
2011-04-20 12:34:07,4.0
2011-04-20 12:34:10,4.0
2011-04-20 12:34:19,4.0
2011-04-20 12:34:22,4.0
2011-04-20 12:34:26,4.0
2011-04-20 12:34:29,4.0
2011-04-20 12:34:33,4.0
2011-04-20 12:34:36,4.0
2011-04-20 12:34:40,4.0
2011-04-20 12:34:43,4.0
2011-04-20 12:34:47,4.0
2011-04-20 12:34:50,4.0
2011-04-20 12:34:53,4.0
2011-04-20 12:34:57,4.0
2011-04-20 12:35:00,4.0
2011-04-20 12:35:04,4.0
2011-04-20 12:35:07,4.0
2011-04-20 12:35:11,4.0
2011-04-20 12:35:19,4.0
2011-04-20 12:35:23,4.0
2011-04-20 12:35:27,4.0
2011-04-20 12:35:30,4.0
2011-04-20 12:35:33,4.0
2011-04-20 12:35:37,4.0
2011-04-20 12:35:40,4.0
2011-04-20 12:35:44,4.0
2011-04-20 12:35:47,4.0
2011-04-20 12:35:51,4.0
2011-04-20 12:35:54,4.0
2011-04-20 12:35:58,4.0
2011-04-20 12:36:01,4.0
2011-04-20 12:36:05,4.0
2011-04-20 12:36:08,4.0
2011-04-20 12:36:11,4.0
2011-04-20 12:36:20,4.0
2011-04-20 12:36:23,4.0
2011-04-20 12:36:27,4.0
2011-04-20 12:36:30,4.0
2011-04-20 12:36:34,4.0
2011-04-20 12:36:37,4.0
2011-04-20 12:36:41,4.0
2011-04-20 12:36:44,4.0
2011-04-20 12:36:48,4.0
2011-04-20 12:36:51,4.0
2011-04-20 12:36:54,4.0
2011-04-20 12:36:58,4.0
2011-04-20 12:37:01,4.0
2011-04-20 12:37:05,4.0
2011-04-20 12:37:08,4.0
2011-04-20 12:37:12,4.0
2011-04-20 12:37:20,4.0
2011-04-20 12:37:24,4.0
2011-04-20 12:37:27,4.0
2011-04-20 12:37:31,4.0
2011-04-20 12:37:34,4.0
2011-04-20 12:37:38,4.0
2011-04-20 12:37:41,4.0
2011-04-20 12:37:45,4.0
2011-04-20 12:37:48,4.0
2011-04-20 12:37:52,4.0
2011-04-20 12:37:55,4.0
2011-04-20 12:37:58,4.0
2011-04-20 12:38:02,4.0
2011-04-20 12:38:05,4.0
2011-04-20 12:38:09,4.0
2011-04-20 12:38:12,4.0
2011-04-20 12:38:21,4.0
2011-04-20 12:38:24,4.0
2011-04-20 12:38:28,4.0
2011-04-20 12:38:31,4.0
2011-04-20 12:38:35,4.0
2011-04-20 12:38:38,4.0
2011-04-20 12:38:42,4.0
2011-04-20 12:38:45,4.0
2011-04-20 12:38:49,4.0
2011-04-20 12:38:52,4.0
2011-04-20 12:38:56,4.0
2011-04-20 12:38:59,4.0
2011-04-20 12:39:02,4.0
2011-04-20 12:39:06,4.0
2011-04-20 12:39:09,4.0
2011-04-20 12:39:18,4.0
2011-04-20 12:39:22,4.0
2011-04-20 12:39:25,4.0
2011-04-20 12:39:28,4.0
2011-04-20 12:39:32,4.0
2011-04-20 12:39:35,4.0
2011-04-20 12:39:39,4.0
2011-04-20 12:39:42,4.0
2011-04-20 12:39:46,4.0
2011-04-20 12:39:49,4.0
2011-04-20 12:39:53,4.0
2011-04-20 12:39:56,4.0
2011-04-20 12:39:59,4.0
2011-04-20 12:40:03,4.0
2011-04-20 12:40:06,4.0
2011-04-20 12:40:10,4.0
2011-04-20 12:40:19,4.0
2011-04-20 12:40:22,4.0
2011-04-20 12:40:25,4.0
2011-04-20 12:40:29,4.0
2011-04-20 12:40:32,4.0
2011-04-20 12:40:36,4.0
2011-04-20 12:40:39,4.0
2011-04-20 12:40:43,4.0
2011-04-20 12:40:46,4.0
2011-04-20 12:40:49,4.0
2011-04-20 12:40:53,4.0
2011-04-20 12:40:56,4.0
2011-04-20 12:41:00,4.0
2011-04-20 12:41:03,4.0
2011-04-20 12:41:07,4.0
2011-04-20 12:41:10,4.0
2011-04-20 12:41:19,4.0
2011-04-20 12:41:22,4.0
2011-04-20 12:41:26,4.0
2011-04-20 12:41:29,4.0
2011-04-20 12:41:33,4.0
2011-04-20 12:41:36,4.0
2011-04-20 12:41:40,4.0
2011-04-20 12:41:43,4.0
2011-04-20 12:41:46,4.0
2011-04-20 12:41:50,4.0
2011-04-20 12:41:53,4.0
2011-04-20 12:41:57,4.0
2011-04-20 12:42:00,4.0
2011-04-20 12:42:04,4.0
2011-04-20 12:42:07,4.0
2011-04-20 12:42:11,4.0
2011-04-20 12:42:19,4.0
2011-04-20 12:42:23,4.0
2011-04-20 12:42:26,4.0
2011-04-20 12:42:30,4.0
2011-04-20 12:42:33,4.0
2011-04-20 12:42:37,4.0
2011-04-20 12:42:40,4.0
2011-04-20 12:42:44,4.0
2011-04-20 12:42:47,4.0
2011-04-20 12:42:50,4.0
2011-04-20 12:42:54,4.0
2011-04-20 12:42:57,4.0
2011-04-20 12:43:01,4.0
2011-04-20 12:43:04,4.0
2011-04-20 12:43:08,4.0
2011-04-20 12:43:11,4.0
2011-04-20 12:43:20,4.0
2011-04-20 12:43:23,4.0
2011-04-20 12:43:27,4.0
2011-04-20 12:43:30,4.0
2011-04-20 12:43:34,4.0
2011-04-20 12:43:37,4.0
2011-04-20 12:43:40,4.0
2011-04-20 12:43:44,4.0
2011-04-20 12:43:47,4.0
2011-04-20 12:43:51,4.0
2011-04-20 12:43:55,4.0
2011-04-20 12:43:58,4.0
2011-04-20 12:44:01,4.0
2011-04-20 12:44:05,4.0
2011-04-20 12:44:08,4.0
2011-04-20 12:44:12,4.0
2011-04-20 12:44:21,4.0
2011-04-20 12:44:24,4.0
2011-04-20 12:44:27,4.0
2011-04-20 12:44:31,4.0
2011-04-20 12:44:34,4.0
2011-04-20 12:44:38,4.0
2011-04-20 12:44:41,4.0
2011-04-20 12:44:45,4.0
2011-04-20 12:44:48,4.0
2011-04-20 12:44:52,4.0
2011-04-20 12:44:55,4.0
2011-04-20 12:44:58,4.0
2011-04-20 12:45:02,4.0
2011-04-20 12:45:05,4.0
2011-04-20 12:45:09,4.0
2011-04-20 12:45:18,4.0
2011-04-20 12:45:22,4.0
2011-04-20 12:45:25,4.0
2011-04-20 12:45:29,4.0
2011-04-20 12:45:32,4.0
2011-04-20 12:45:36,4.0
2011-04-20 12:45:39,4.0
2011-04-20 12:45:43,4.0
2011-04-20 12:45:46,4.0
2011-04-20 12:45:50,4.0
2011-04-20 12:45:53,4.0
2011-04-20 12:45:57,4.0
2011-04-20 12:46:00,4.0
2011-04-20 12:46:04,4.0
2011-04-20 12:46:07,4.0
2011-04-20 12:46:10,4.0
2011-04-20 12:46:19,4.0
2011-04-20 12:46:23,4.0
2011-04-20 12:46:26,4.0
2011-04-20 12:46:30,4.0
2011-04-20 12:46:33,4.0
2011-04-20 12:46:36,4.0
2011-04-20 12:46:40,4.0
2011-04-20 12:46:43,4.0
2011-04-20 12:46:47,4.0
2011-04-20 12:46:50,4.0
2011-04-20 12:46:54,4.0
2011-04-20 12:46:57,4.0
2011-04-20 12:47:01,4.0
2011-04-20 12:47:04,4.0
2011-04-20 12:47:08,4.0
2011-04-20 12:47:11,4.0
2011-04-20 12:47:20,4.0
2011-04-20 12:47:23,4.0
2011-04-20 12:47:27,4.0
2011-04-20 12:47:30,4.0
2011-04-20 12:47:34,4.0
2011-04-20 12:47:37,4.0
2011-04-20 12:47:40,4.0
2011-04-20 12:47:44,4.0
2011-04-20 12:47:47,4.0
2011-04-20 12:47:51,4.0
2011-04-20 12:47:54,4.0
2011-04-20 12:47:58,4.0
2011-04-20 12:48:01,4.0
2011-04-20 12:48:04,4.0
2011-04-20 12:48:08,4.0
2011-04-20 12:48:11,4.0
2011-04-20 12:48:20,4.0
2011-04-20 12:48:24,4.0
2011-04-20 12:48:27,4.0
2011-04-20 12:48:31,4.0
2011-04-20 12:48:34,4.0
2011-04-20 12:48:38,4.0
2011-04-20 12:48:41,4.0
2011-04-20 12:48:45,4.0
2011-04-20 12:48:48,4.0
2011-04-20 12:48:51,4.0
2011-04-20 12:48:55,4.0
2011-04-20 12:48:58,4.0
2011-04-20 12:49:02,4.0
2011-04-20 12:49:05,4.0
2011-04-20 12:49:09,4.0
2011-04-20 12:49:12,4.0
2011-04-20 12:49:21,4.0
2011-04-20 12:49:24,4.0
2011-04-20 12:49:28,4.0
2011-04-20 12:49:31,4.0
2011-04-20 12:49:35,4.0
2011-04-20 12:49:38,4.0
2011-04-20 12:49:42,4.0
2011-04-20 12:49:45,4.0
2011-04-20 12:49:48,4.0
2011-04-20 12:49:52,4.0
2011-04-20 12:49:55,4.0
2011-04-20 12:49:59,4.0
2011-04-20 12:50:03,4.0
2011-04-20 12:50:06,4.0
2011-04-20 12:50:09,4.0
2011-04-20 12:50:18,4.0
2011-04-20 12:50:22,4.0
2011-04-20 12:50:25,4.0
2011-04-20 12:50:29,4.0
2011-04-20 12:50:32,4.0
2011-04-20 12:50:36,4.0
2011-04-20 12:50:39,4.0
2011-04-20 12:50:43,4.0
2011-04-20 12:50:46,4.0
2011-04-20 12:50:50,4.0
2011-04-20 12:50:53,4.0
2011-04-20 12:50:56,4.0
2011-04-20 12:51:00,4.0
2011-04-20 12:51:03,4.0
2011-04-20 12:51:07,4.0
2011-04-20 12:51:10,4.0
2011-04-20 12:51:19,4.0
2011-04-20 12:51:23,4.0
2011-04-20 12:51:26,4.0
2011-04-20 12:51:30,4.0
2011-04-20 12:51:33,4.0
2011-04-20 12:51:36,4.0
2011-04-20 12:51:40,4.0
2011-04-20 12:51:43,4.0
2011-04-20 12:51:47,4.0
2011-04-20 12:51:51,4.0
2011-04-20 12:51:54,4.0
2011-04-20 12:51:57,4.0
2011-04-20 12:52:01,4.0
2011-04-20 12:52:04,4.0
2011-04-20 12:52:08,4.0
2011-04-20 12:52:11,4.0
2011-04-20 12:52:20,4.0
2011-04-20 12:52:23,4.0
2011-04-20 12:52:27,4.0
2011-04-20 12:52:30,4.0
2011-04-20 12:52:34,4.0
2011-04-20 12:52:37,4.0
2011-04-20 12:52:41,4.0
2011-04-20 12:52:44,4.0
2011-04-20 12:52:48,4.0
2011-04-20 12:52:51,4.0
2011-04-20 12:52:54,4.0
2011-04-20 12:52:58,4.0
2011-04-20 12:53:01,4.0
2011-04-20 12:53:05,4.0
2011-04-20 12:53:08,4.0
2011-04-20 12:53:12,4.0
2011-04-20 12:53:20,4.0
2011-04-20 12:53:24,4.0
2011-04-20 12:53:27,4.0
2011-04-20 12:53:31,4.0
2011-04-20 12:53:34,4.0
2011-04-20 12:53:38,4.0
2011-04-20 12:53:41,4.0
2011-04-20 12:53:45,4.0
2011-04-20 12:53:48,4.0
2011-04-20 12:53:51,4.0
2011-04-20 12:53:55,4.0
2011-04-20 12:53:58,4.0
2011-04-20 12:54:02,4.0
2011-04-20 12:54:05,4.0
2011-04-20 12:54:09,4.0
2011-04-20 12:54:18,4.0
2011-04-20 12:54:21,4.0
2011-04-20 12:54:25,4.0
2011-04-20 12:54:28,4.0
2011-04-20 12:54:32,4.0
2011-04-20 12:54:35,4.0
2011-04-20 12:54:39,4.0
2011-04-20 12:54:42,4.0
2011-04-20 12:54:45,4.0
2011-04-20 12:54:49,4.0
2011-04-20 12:54:52,4.0
2011-04-20 12:54:56,4.0
2011-04-20 12:54:59,4.0
2011-04-20 12:55:03,4.0
2011-04-20 12:55:06,4.0
2011-04-20 12:55:10,4.0
2011-04-20 12:55:19,4.0
2011-04-20 12:55:22,4.0
2011-04-20 12:55:26,4.0
2011-04-20 12:55:29,4.0
2011-04-20 12:55:32,4.0
2011-04-20 12:55:36,4.0
2011-04-20 12:55:39,4.0
2011-04-20 12:55:43,4.0
2011-04-20 12:55:46,4.0
2011-04-20 12:55:50,4.0
2011-04-20 12:55:53,4.0
2011-04-20 12:55:57,4.0
2011-04-20 12:56:00,4.0
2011-04-20 12:56:04,4.0
2011-04-20 12:56:07,4.0
2011-04-20 12:56:11,4.0
2011-04-20 12:56:19,4.0
2011-04-20 12:56:23,4.0
2011-04-20 12:56:26,4.0
2011-04-20 12:56:30,4.0
2011-04-20 12:56:33,4.0
2011-04-20 12:56:37,4.0
2011-04-20 12:56:40,4.0
2011-04-20 12:56:44,4.0
2011-04-20 12:56:47,4.0
2011-04-20 12:56:51,4.0
2011-04-20 12:56:54,4.0
2011-04-20 12:56:57,4.0
2011-04-20 12:57:01,4.0
2011-04-20 12:57:04,4.0
2011-04-20 12:57:08,4.0
2011-04-20 12:57:11,4.0
2011-04-20 12:57:20,4.0
2011-04-20 12:57:23,4.0
2011-04-20 12:57:27,4.0
2011-04-20 12:57:30,4.0
2011-04-20 12:57:34,4.0
2011-04-20 12:57:37,4.0
2011-04-20 12:57:41,4.0
2011-04-20 12:57:44,4.0
2011-04-20 12:57:48,4.0
2011-04-20 12:57:51,4.0
2011-04-20 12:57:55,4.0
2011-04-20 12:57:58,4.0
2011-04-20 12:58:02,4.0
2011-04-20 12:58:05,4.0
2011-04-20 12:58:08,4.0
2011-04-20 12:58:12,4.0
2011-04-20 12:58:20,4.0
2011-04-20 12:58:24,4.0
2011-04-20 12:58:27,4.0
2011-04-20 12:58:31,4.0
2011-04-20 12:58:34,4.0
2011-04-20 12:58:38,4.0
2011-04-20 12:58:41,4.0
2011-04-20 12:58:45,4.0
2011-04-20 12:58:48,4.0
2011-04-20 12:58:51,4.0
2011-04-20 12:58:55,4.0
2011-04-20 12:58:58,4.0
2011-04-20 12:59:02,4.0
2011-04-20 12:59:05,4.0
2011-04-20 12:59:09,4.0
2011-04-20 12:59:12,4.0
2011-04-20 12:59:21,4.0
2011-04-20 12:59:24,4.0
2011-04-20 12:59:28,4.0
2011-04-20 12:59:31,4.0
2011-04-20 12:59:35,4.0
2011-04-20 12:59:38,4.0
2011-04-20 12:59:42,4.0
2011-04-20 12:59:45,4.0
2011-04-20 12:59:48,4.0
2011-04-20 12:59:52,4.0
2011-04-20 12:59:55,4.0
2011-04-20 12:59:59,4.0
2011-04-20 13:00:02,4.0
2011-04-20 13:00:06,4.0
2011-04-20 13:00:09,4.0
2011-04-20 13:00:18,4.0
2011-04-20 13:00:21,4.0
2011-04-20 13:00:25,4.0
2011-04-20 13:00:28,4.0
2011-04-20 13:00:32,4.0
2011-04-20 13:00:35,4.0
2011-04-20 13:00:39,4.0
2011-04-20 13:00:42,4.0
2011-04-20 13:00:46,4.0
2011-04-20 13:00:49,4.0
2011-04-20 13:00:53,4.0
2011-04-20 13:00:56,4.0
2011-04-20 13:01:00,4.0
2011-04-20 13:01:03,4.0
2011-04-20 13:01:06,4.0
2011-04-20 13:01:10,4.0
2011-04-20 13:01:20,4.0
2011-04-20 13:01:23,4.0
2011-04-20 13:01:27,4.0
2011-04-20 13:01:30,4.0
2011-04-20 13:01:33,4.0
2011-04-20 13:01:37,4.0
2011-04-20 13:01:40,4.0
2011-04-20 13:01:44,4.0
2011-04-20 13:01:47,4.0
2011-04-20 13:01:51,4.0
2011-04-20 13:01:54,4.0
2011-04-20 13:01:58,4.0
2011-04-20 13:02:01,4.0
2011-04-20 13:02:05,4.0
2011-04-20 13:02:08,4.0
2011-04-20 13:02:12,4.0
2011-04-20 13:02:20,4.0
2011-04-20 13:02:24,4.0
2011-04-20 13:02:27,4.0
2011-04-20 13:02:31,4.0
2011-04-20 13:02:34,4.0
2011-04-20 13:02:38,4.0
2011-04-20 13:02:41,4.0
2011-04-20 13:02:44,4.0
2011-04-20 13:02:48,4.0
2011-04-20 13:02:51,4.0
2011-04-20 13:02:55,4.0
2011-04-20 13:02:58,4.0
2011-04-20 13:03:02,4.0
2011-04-20 13:03:05,4.0
2011-04-20 13:03:09,4.0
2011-04-20 13:03:12,4.0
2011-04-20 13:03:21,4.0
2011-04-20 13:03:24,4.0
2011-04-20 13:03:28,4.0
2011-04-20 13:03:31,4.0
2011-04-20 13:03:35,4.0
2011-04-20 13:03:38,4.0
2011-04-20 13:03:41,4.0
2011-04-20 13:03:45,4.0
2011-04-20 13:03:48,4.0
2011-04-20 13:03:52,4.0
2011-04-20 13:03:55,4.0
2011-04-20 13:03:59,4.0
2011-04-20 13:04:02,4.0
2011-04-20 13:04:06,4.0
2011-04-20 13:04:09,4.0
2011-04-20 13:04:18,4.0
2011-04-20 13:04:22,4.0
2011-04-20 13:04:25,4.0
2011-04-20 13:04:28,4.0
2011-04-20 13:04:32,4.0
2011-04-20 13:04:35,4.0
2011-04-20 13:04:39,4.0
2011-04-20 13:04:42,4.0
2011-04-20 13:04:46,4.0
2011-04-20 13:04:49,4.0
2011-04-20 13:04:53,4.0
2011-04-20 13:04:56,4.0
2011-04-20 13:05:00,4.0
2011-04-20 13:05:03,4.0
2011-04-20 13:05:06,4.0
2011-04-20 13:05:10,4.0
2011-04-20 13:05:19,4.0
2011-04-20 13:05:22,4.0
2011-04-20 13:05:26,4.0
2011-04-20 13:05:29,4.0
2011-04-20 13:05:33,4.0
2011-04-20 13:05:36,4.0
2011-04-20 13:05:40,4.0
2011-04-20 13:05:43,4.0
2011-04-20 13:05:46,4.0
2011-04-20 13:05:50,4.0
2011-04-20 13:05:53,4.0
2011-04-20 13:05:57,4.0
2011-04-20 13:06:00,4.0
2011-04-20 13:06:04,4.0
2011-04-20 13:06:07,4.0
2011-04-20 13:06:10,4.0
2011-04-20 13:06:19,4.0
2011-04-20 13:06:23,4.0
2011-04-20 13:06:26,4.0
2011-04-20 13:06:30,4.0
2011-04-20 13:06:33,4.0
2011-04-20 13:06:36,4.0
2011-04-20 13:06:40,4.0
2011-04-20 13:06:43,4.0
2011-04-20 13:06:47,4.0
2011-04-20 13:06:50,4.0
2011-04-20 13:06:54,4.0
2011-04-20 13:06:57,4.0
2011-04-20 13:07:01,4.0
2011-04-20 13:07:04,4.0
2011-04-20 13:07:08,4.0
2011-04-20 13:07:11,4.0
2011-04-20 13:07:20,4.0
2011-04-20 13:07:23,4.0
2011-04-20 13:07:27,4.0
2011-04-20 13:07:30,4.0
2011-04-20 13:07:34,4.0
2011-04-20 13:07:37,4.0
2011-04-20 13:07:41,4.0
2011-04-20 13:07:44,4.0
2011-04-20 13:07:48,4.0
2011-04-20 13:07:51,4.0
2011-04-20 13:07:54,4.0
2011-04-20 13:07:58,4.0
2011-04-20 13:08:01,4.0
2011-04-20 13:08:05,4.0
2011-04-20 13:08:08,4.0
2011-04-20 13:08:12,4.0
2011-04-20 13:08:20,4.0
2011-04-20 13:08:24,4.0
2011-04-20 13:08:27,4.0
2011-04-20 13:08:31,4.0
2011-04-20 13:08:34,4.0
2011-04-20 13:08:38,4.0
2011-04-20 13:08:41,4.0
2011-04-20 13:08:45,4.0
2011-04-20 13:08:48,4.0
2011-04-20 13:08:51,4.0
2011-04-20 13:08:55,4.0
2011-04-20 13:08:58,4.0
2011-04-20 13:09:02,4.0
2011-04-20 13:09:05,4.0
2011-04-20 13:09:09,4.0
2011-04-20 13:09:12,4.0
2011-04-20 13:09:21,4.0
2011-04-20 13:09:24,4.0
2011-04-20 13:09:28,4.0
2011-04-20 13:09:31,4.0
2011-04-20 13:09:35,4.0
2011-04-20 13:09:38,4.0
2011-04-20 13:09:42,4.0
2011-04-20 13:09:45,4.0
2011-04-20 13:09:49,4.0
2011-04-20 13:09:52,4.0
2011-04-20 13:09:56,4.0
2011-04-20 13:09:59,4.0
2011-04-20 13:10:02,4.0
2011-04-20 13:10:06,4.0
2011-04-20 13:10:09,4.0
2011-04-20 13:10:18,4.0
2011-04-20 13:10:22,4.0
2011-04-20 13:10:25,4.0
2011-04-20 13:10:29,4.0
2011-04-20 13:10:32,4.0
2011-04-20 13:10:35,4.0
2011-04-20 13:10:39,4.0
2011-04-20 13:10:42,4.0
2011-04-20 13:10:46,4.0
2011-04-20 13:10:49,4.0
2011-04-20 13:10:53,4.0
2011-04-20 13:10:56,4.0
2011-04-20 13:11:00,4.0
2011-04-20 13:11:03,4.0
2011-04-20 13:11:06,4.0
2011-04-20 13:11:10,4.0
2011-04-20 13:11:19,4.0
2011-04-20 13:11:22,4.0
2011-04-20 13:11:26,4.0
2011-04-20 13:11:29,4.0
2011-04-20 13:11:32,4.0
2011-04-20 13:11:36,4.0
2011-04-20 13:11:39,4.0
2011-04-20 13:11:43,4.0
2011-04-20 13:11:46,4.0
2011-04-20 13:11:50,4.0
2011-04-20 13:11:53,4.0
2011-04-20 13:11:57,4.0
2011-04-20 13:12:00,4.0
2011-04-20 13:12:04,4.0
2011-04-20 13:12:07,4.0
2011-04-20 13:12:10,4.0
2011-04-20 13:12:19,4.0
2011-04-20 13:12:23,4.0
2011-04-20 13:12:26,4.0
2011-04-20 13:12:30,4.0
2011-04-20 13:12:33,4.0
2011-04-20 13:12:36,4.0
2011-04-20 13:12:40,4.0
2011-04-20 13:12:43,4.0
2011-04-20 13:12:47,4.0
2011-04-20 13:12:50,4.0
2011-04-20 13:12:54,4.0
2011-04-20 13:12:57,4.0
2011-04-20 13:13:00,4.0
2011-04-20 13:13:04,4.0
2011-04-20 13:13:07,4.0
2011-04-20 13:13:11,4.0
2011-04-20 13:13:19,4.0
2011-04-20 13:13:23,4.0
2011-04-20 13:13:26,4.0
2011-04-20 13:13:30,4.0
2011-04-20 13:13:33,4.0
2011-04-20 13:13:37,4.0
2011-04-20 13:13:40,4.0
2011-04-20 13:13:44,4.0
2011-04-20 13:13:47,4.0
2011-04-20 13:13:51,4.0
2011-04-20 13:13:54,4.0
2011-04-20 13:13:57,4.0
