time,aggregate
2011-04-20 12:43:44,1.0
2011-04-20 12:43:47,1.0
2011-04-20 12:43:51,1.0
2011-04-20 12:43:55,1.0
2011-04-20 12:43:58,1.0
2011-04-20 12:44:01,1.0
2011-04-20 12:44:05,1.0
2011-04-20 12:44:08,1.0
2011-04-20 12:44:12,2.0
2011-04-20 12:44:21,1.0
2011-04-20 12:44:24,1.0
2011-04-20 12:44:27,1.0
2011-04-20 12:44:31,1.0
2011-04-20 12:44:34,1.0
2011-04-20 12:44:38,1.0
2011-04-20 12:44:41,1.0
2011-04-20 12:44:45,1.0
2011-04-20 12:44:48,1.0
2011-04-20 12:44:52,2.0
2011-04-20 12:44:55,1.0
2011-04-20 12:44:58,1.0
2011-04-20 12:45:02,1.0
2011-04-20 12:45:05,1.0
2011-04-20 12:45:09,1.0
2011-04-20 12:45:18,1.0
2011-04-20 12:45:22,1.0
2011-04-20 12:45:25,1.0
2011-04-20 12:45:29,1.0
2011-04-20 12:45:32,1.0
2011-04-20 12:45:36,1.0
2011-04-20 12:45:39,1.0
2011-04-20 12:45:43,1.0
2011-04-20 12:45:46,1.0
2011-04-20 12:45:50,1.0
2011-04-20 12:45:53,1.0
2011-04-20 12:45:57,1.0
2011-04-20 12:46:00,1.0
2011-04-20 12:46:04,1.0
2011-04-20 12:46:07,1.0
2011-04-20 12:46:10,1.0
2011-04-20 12:46:19,1.0
2011-04-20 12:46:23,1.0
2011-04-20 12:46:26,1.0
2011-04-20 12:46:30,1.0
2011-04-20 12:46:33,2.0
2011-04-20 12:46:36,1.0
2011-04-20 12:46:40,1.0
2011-04-20 12:46:43,1.0
2011-04-20 12:46:47,1.0
2011-04-20 12:46:50,2.0
2011-04-20 12:46:54,1.0
2011-04-20 12:46:57,1.0
2011-04-20 12:47:01,2.0
2011-04-20 12:47:04,1.0
2011-04-20 12:47:08,1.0
2011-04-20 12:47:11,1.0
2011-04-20 12:47:20,1.0
2011-04-20 12:47:23,1.0
2011-04-20 12:47:27,1.0
2011-04-20 12:47:30,1.0
2011-04-20 12:47:34,1.0
2011-04-20 12:47:37,2.0
2011-04-20 12:47:40,1.0
2011-04-20 12:47:44,2.0
2011-04-20 12:47:47,1.0
2011-04-20 12:47:51,1.0
2011-04-20 12:47:54,1.0
2011-04-20 12:47:58,1.0
2011-04-20 12:48:01,1.0
2011-04-20 12:48:04,1.0
2011-04-20 12:48:08,1.0
2011-04-20 12:48:11,1.0
2011-04-20 12:48:20,1.0
2011-04-20 12:48:24,1.0
2011-04-20 12:48:27,1.0
2011-04-20 12:48:31,1.0
2011-04-20 12:48:34,1.0
2011-04-20 12:48:38,1.0
2011-04-20 12:48:41,1.0
2011-04-20 12:48:45,1.0
2011-04-20 12:48:48,1.0
2011-04-20 12:48:51,1.0
2011-04-20 12:48:55,1.0
2011-04-20 12:48:58,1.0
2011-04-20 12:49:02,1.0
2011-04-20 12:49:05,1.0
2011-04-20 12:49:09,1.0
2011-04-20 12:49:12,1.0
2011-04-20 12:49:21,1.0
2011-04-20 12:49:24,1.0
2011-04-20 12:49:28,1.0
2011-04-20 12:49:31,1.0
2011-04-20 12:49:35,1.0
2011-04-20 12:49:38,2.0
2011-04-20 12:49:42,2.0
2011-04-20 12:49:45,1.0
2011-04-20 12:49:48,1.0
2011-04-20 12:49:52,1.0
2011-04-20 12:49:55,1.0
2011-04-20 12:49:59,2.0
2011-04-20 12:50:03,1.0
2011-04-20 12:50:06,1.0
2011-04-20 12:50:09,1.0
2011-04-20 12:50:18,1.0
2011-04-20 12:50:22,1.0
2011-04-20 12:50:25,1.0
2011-04-20 12:50:29,2.0
2011-04-20 12:50:32,1.0
2011-04-20 12:50:36,1.0
2011-04-20 12:50:39,1.0
2011-04-20 12:50:43,1.0
2011-04-20 12:50:46,1.0
2011-04-20 12:50:50,1.0
2011-04-20 12:50:53,1.0
2011-04-20 12:50:56,1.0
2011-04-20 12:51:00,1.0
2011-04-20 12:51:03,1.0
2011-04-20 12:51:07,1.0
2011-04-20 12:51:10,1.0
2011-04-20 12:51:19,1.0
2011-04-20 12:51:23,1.0
2011-04-20 12:51:26,1.0
2011-04-20 12:51:30,1.0
2011-04-20 12:51:33,1.0
2011-04-20 12:51:36,1.0
2011-04-20 12:51:40,1.0
2011-04-20 12:51:43,1.0
2011-04-20 12:51:47,2.0
2011-04-20 12:51:51,1.0
2011-04-20 12:51:54,1.0
2011-04-20 12:51:57,1.0
2011-04-20 12:52:01,1.0
2011-04-20 12:52:04,1.0
2011-04-20 12:52:08,1.0
2011-04-20 12:52:11,1.0
2011-04-20 12:52:20,1.0
2011-04-20 12:52:23,1.0
2011-04-20 12:52:27,1.0
2011-04-20 12:52:30,1.0
2011-04-20 12:52:34,1.0
2011-04-20 12:52:37,1.0
2011-04-20 12:52:41,1.0
2011-04-20 12:52:44,1.0
2011-04-20 12:52:48,1.0
2011-04-20 12:52:51,1.0
2011-04-20 12:52:54,1.0
2011-04-20 12:52:58,1.0
2011-04-20 12:53:01,1.0
2011-04-20 12:53:05,1.0
2011-04-20 12:53:08,1.0
2011-04-20 12:53:12,1.0
2011-04-20 12:53:20,1.0
2011-04-20 12:53:24,1.0
2011-04-20 12:53:27,1.0
2011-04-20 12:53:31,1.0
2011-04-20 12:53:34,1.0
2011-04-20 12:53:38,1.0
2011-04-20 12:53:41,1.0
2011-04-20 12:53:45,1.0
2011-04-20 12:53:48,1.0
2011-04-20 12:53:51,2.0
2011-04-20 12:53:55,1.0
2011-04-20 12:53:58,2.0
2011-04-20 12:54:02,1.0
2011-04-20 12:54:05,1.0
2011-04-20 12:54:09,2.0
2011-04-20 12:54:18,1.0
2011-04-20 12:54:21,1.0
2011-04-20 12:54:25,1.0
2011-04-20 12:54:28,1.0
2011-04-20 12:54:32,1.0
2011-04-20 12:54:35,1.0
2011-04-20 12:54:39,1.0
2011-04-20 12:54:42,1.0
2011-04-20 12:54:45,2.0
2011-04-20 12:54:49,1.0
2011-04-20 12:54:52,1.0
2011-04-20 12:54:56,1.0
2011-04-20 12:54:59,1.0
2011-04-20 12:55:03,1.0
2011-04-20 12:55:06,1.0
2011-04-20 12:55:10,1.0
2011-04-20 12:55:19,1.0
2011-04-20 12:55:22,2.0
2011-04-20 12:55:26,1.0
2011-04-20 12:55:29,1.0
2011-04-20 12:55:32,1.0
2011-04-20 12:55:36,1.0
2011-04-20 12:55:39,1.0
2011-04-20 12:55:43,1.0
2011-04-20 12:55:46,1.0
2011-04-20 12:55:50,1.0
2011-04-20 12:55:53,1.0
2011-04-20 12:55:57,1.0
2011-04-20 12:56:00,1.0
2011-04-20 12:56:04,1.0
2011-04-20 12:56:07,1.0
2011-04-20 12:56:11,1.0
2011-04-20 12:56:19,1.0
2011-04-20 12:56:23,1.0
2011-04-20 12:56:26,1.0
2011-04-20 12:56:30,1.0
2011-04-20 12:56:33,2.0
2011-04-20 12:56:37,1.0
2011-04-20 12:56:40,1.0
2011-04-20 12:56:44,1.0
2011-04-20 12:56:47,1.0
2011-04-20 12:56:51,1.0
2011-04-20 12:56:54,1.0
2011-04-20 12:56:57,1.0
2011-04-20 12:57:01,1.0
2011-04-20 12:57:04,1.0
2011-04-20 12:57:08,1.0
2011-04-20 12:57:11,1.0
2011-04-20 12:57:20,1.0
2011-04-20 12:57:23,1.0
2011-04-20 12:57:27,1.0
2011-04-20 12:57:30,1.0
2011-04-20 12:57:34,1.0
2011-04-20 12:57:37,2.0
2011-04-20 12:57:41,1.0
2011-04-20 12:57:44,1.0
2011-04-20 12:57:48,1.0
2011-04-20 12:57:51,1.0
2011-04-20 12:57:55,1.0
2011-04-20 12:57:58,1.0
2011-04-20 12:58:02,1.0
2011-04-20 12:58:05,1.0
2011-04-20 12:58:08,2.0
2011-04-20 12:58:12,1.0
2011-04-20 12:58:20,1.0
2011-04-20 12:58:24,1.0
2011-04-20 12:58:27,1.0
2011-04-20 12:58:31,1.0
2011-04-20 12:58:34,1.0
2011-04-20 12:58:38,2.0
2011-04-20 12:58:41,1.0
2011-04-20 12:58:45,2.0
2011-04-20 12:58:48,1.0
2011-04-20 12:58:51,1.0
2011-04-20 12:58:55,1.0
2011-04-20 12:58:58,1.0
2011-04-20 12:59:02,1.0
2011-04-20 12:59:05,2.0
2011-04-20 12:59:09,1.0
2011-04-20 12:59:12,1.0
2011-04-20 12:59:21,1.0
2011-04-20 12:59:24,1.0
2011-04-20 12:59:28,1.0
2011-04-20 12:59:31,1.0
2011-04-20 12:59:35,1.0
2011-04-20 12:59:38,1.0
2011-04-20 12:59:42,1.0
2011-04-20 12:59:45,1.0
2011-04-20 12:59:48,1.0
2011-04-20 12:59:52,1.0
2011-04-20 12:59:55,1.0
2011-04-20 12:59:59,1.0
2011-04-20 13:00:02,2.0
2011-04-20 13:00:06,1.0
2011-04-20 13:00:09,1.0
2011-04-20 13:00:18,1.0
2011-04-20 13:00:21,1.0
2011-04-20 13:00:25,1.0
2011-04-20 13:00:28,2.0
2011-04-20 13:00:32,1.0
2011-04-20 13:00:35,2.0
2011-04-20 13:00:39,1.0
2011-04-20 13:00:42,1.0
2011-04-20 13:00:46,1.0
2011-04-20 13:00:49,1.0
2011-04-20 13:00:53,1.0
2011-04-20 13:00:56,1.0
2011-04-20 13:01:00,1.0
2011-04-20 13:01:03,1.0
2011-04-20 13:01:06,1.0
2011-04-20 13:01:10,1.0
2011-04-20 13:01:20,1.0
2011-04-20 13:01:23,1.0
2011-04-20 13:01:27,1.0
2011-04-20 13:01:30,1.0
2011-04-20 13:01:33,2.0
2011-04-20 13:01:37,1.0
2011-04-20 13:01:40,1.0
2011-04-20 13:01:44,1.0
2011-04-20 13:01:47,1.0
2011-04-20 13:01:51,1.0
2011-04-20 13:01:54,1.0
2011-04-20 13:01:58,1.0
2011-04-20 13:02:01,1.0
2011-04-20 13:02:05,1.0
2011-04-20 13:02:08,2.0
2011-04-20 13:02:12,1.0
2011-04-20 13:02:20,1.0
2011-04-20 13:02:24,1.0
2011-04-20 13:02:27,2.0
2011-04-20 13:02:31,1.0
2011-04-20 13:02:34,1.0
2011-04-20 13:02:38,1.0
2011-04-20 13:02:41,1.0
2011-04-20 13:02:44,1.0
2011-04-20 13:02:48,1.0
2011-04-20 13:02:51,1.0
2011-04-20 13:02:55,1.0
2011-04-20 13:02:58,1.0
2011-04-20 13:03:02,1.0
2011-04-20 13:03:05,2.0
2011-04-20 13:03:09,1.0
2011-04-20 13:03:12,1.0
2011-04-20 13:03:21,1.0
2011-04-20 13:03:24,1.0
2011-04-20 13:03:28,1.0
2011-04-20 13:03:31,1.0
2011-04-20 13:03:35,1.0
2011-04-20 13:03:38,1.0
2011-04-20 13:03:41,1.0
2011-04-20 13:03:45,1.0
2011-04-20 13:03:48,1.0
2011-04-20 13:03:52,1.0
2011-04-20 13:03:55,1.0
2011-04-20 13:03:59,1.0
2011-04-20 13:04:02,1.0
2011-04-20 13:04:06,1.0
2011-04-20 13:04:09,1.0
2011-04-20 13:04:18,1.0
2011-04-20 13:04:22,1.0
2011-04-20 13:04:25,1.0
2011-04-20 13:04:28,1.0
2011-04-20 13:04:32,1.0
2011-04-20 13:04:35,1.0
2011-04-20 13:04:39,1.0
2011-04-20 13:04:42,1.0
2011-04-20 13:04:46,1.0
2011-04-20 13:04:49,1.0
2011-04-20 13:04:53,1.0
2011-04-20 13:04:56,1.0
2011-04-20 13:05:00,1.0
2011-04-20 13:05:03,1.0
2011-04-20 13:05:06,1.0
2011-04-20 13:05:10,1.0
2011-04-20 13:05:19,1.0
2011-04-20 13:05:22,1.0
2011-04-20 13:05:26,1.0
2011-04-20 13:05:29,1.0
2011-04-20 13:05:33,1.0
2011-04-20 13:05:36,1.0
2011-04-20 13:05:40,1.0
2011-04-20 13:05:43,1.0
2011-04-20 13:05:46,1.0
2011-04-20 13:05:50,1.0
2011-04-20 13:05:53,1.0
2011-04-20 13:05:57,1.0
2011-04-20 13:06:00,1.0
2011-04-20 13:06:04,1.0
2011-04-20 13:06:07,1.0
2011-04-20 13:06:10,1.0
2011-04-20 13:06:19,2.0
2011-04-20 13:06:23,1.0
2011-04-20 13:06:26,1.0
2011-04-20 13:06:30,1.0
2011-04-20 13:06:33,1.0
2011-04-20 13:06:36,1.0
2011-04-20 13:06:40,1.0
2011-04-20 13:06:43,2.0
2011-04-20 13:06:47,1.0
2011-04-20 13:06:50,1.0
2011-04-20 13:06:54,1.0
2011-04-20 13:06:57,1.0
2011-04-20 13:07:01,1.0
2011-04-20 13:07:04,1.0
2011-04-20 13:07:08,1.0
2011-04-20 13:07:11,1.0
2011-04-20 13:07:20,1.0
2011-04-20 13:07:23,1.0
2011-04-20 13:07:27,1.0
2011-04-20 13:07:30,2.0
2011-04-20 13:07:34,1.0
2011-04-20 13:07:37,1.0
2011-04-20 13:07:41,2.0
2011-04-20 13:07:44,1.0
2011-04-20 13:07:48,1.0
2011-04-20 13:07:51,1.0
2011-04-20 13:07:54,2.0
2011-04-20 13:07:58,1.0
2011-04-20 13:08:01,2.0
2011-04-20 13:08:05,1.0
2011-04-20 13:08:08,1.0
2011-04-20 13:08:12,1.0
2011-04-20 13:08:20,1.0
2011-04-20 13:08:24,1.0
2011-04-20 13:08:27,1.0
2011-04-20 13:08:31,1.0
2011-04-20 13:08:34,1.0
2011-04-20 13:08:38,1.0
2011-04-20 13:08:41,1.0
2011-04-20 13:08:45,1.0
2011-04-20 13:08:48,1.0
2011-04-20 13:08:51,2.0
2011-04-20 13:08:55,1.0
2011-04-20 13:08:58,1.0
2011-04-20 13:09:02,1.0
2011-04-20 13:09:05,1.0
2011-04-20 13:09:09,2.0
2011-04-20 13:09:12,1.0
2011-04-20 13:09:21,1.0
2011-04-20 13:09:24,1.0
2011-04-20 13:09:28,1.0
2011-04-20 13:09:31,1.0
2011-04-20 13:09:35,1.0
2011-04-20 13:09:38,1.0
2011-04-20 13:09:42,1.0
2011-04-20 13:09:45,2.0
2011-04-20 13:09:49,1.0
2011-04-20 13:09:52,2.0
2011-04-20 13:09:56,1.0
2011-04-20 13:09:59,1.0
2011-04-20 13:10:02,2.0
2011-04-20 13:10:06,2.0
2011-04-20 13:10:09,1.0
2011-04-20 13:10:18,1.0
2011-04-20 13:10:22,2.0
2011-04-20 13:10:25,1.0
2011-04-20 13:10:29,2.0
2011-04-20 13:10:32,1.0
2011-04-20 13:10:35,1.0
2011-04-20 13:10:39,1.0
2011-04-20 13:10:42,1.0
2011-04-20 13:10:46,1.0
2011-04-20 13:10:49,1.0
2011-04-20 13:10:53,1.0
2011-04-20 13:10:56,1.0
2011-04-20 13:11:00,2.0
2011-04-20 13:11:03,1.0
2011-04-20 13:11:06,1.0
2011-04-20 13:11:10,1.0
2011-04-20 13:11:19,1.0
2011-04-20 13:11:22,1.0
2011-04-20 13:11:26,1.0
2011-04-20 13:11:29,1.0
2011-04-20 13:11:32,1.0
2011-04-20 13:11:36,1.0
2011-04-20 13:11:39,1.0
2011-04-20 13:11:43,2.0
2011-04-20 13:11:46,2.0
2011-04-20 13:11:50,2.0
2011-04-20 13:11:53,1.0
2011-04-20 13:11:57,1.0
2011-04-20 13:12:00,2.0
2011-04-20 13:12:04,1.0
2011-04-20 13:12:07,1.0
2011-04-20 13:12:10,1.0
2011-04-20 13:12:19,2.0
2011-04-20 13:12:23,1.0
2011-04-20 13:12:26,1.0
2011-04-20 13:12:30,2.0
2011-04-20 13:12:33,1.0
2011-04-20 13:12:36,1.0
2011-04-20 13:12:40,1.0
2011-04-20 13:12:43,2.0
2011-04-20 13:12:47,1.0
2011-04-20 13:12:50,1.0
2011-04-20 13:12:54,1.0
2011-04-20 13:12:57,1.0
2011-04-20 13:13:00,1.0
2011-04-20 13:13:04,2.0
2011-04-20 13:13:07,1.0
2011-04-20 13:13:11,1.0
2011-04-20 13:13:19,1.0
2011-04-20 13:13:23,1.0
2011-04-20 13:13:26,2.0
2011-04-20 13:13:30,1.0
2011-04-20 13:13:33,1.0
2011-04-20 13:13:37,2.0
2011-04-20 13:13:40,1.0
2011-04-20 13:13:44,1.0
2011-04-20 13:13:47,2.0
2011-04-20 13:13:51,2.0
2011-04-20 13:13:54,1.0
2011-04-20 13:13:57,1.0
2011-04-20 13:14:01,1.0
2011-04-20 13:14:04,1.0
2011-04-20 13:14:08,1.0
2011-04-20 13:14:11,1.0
2011-04-20 13:14:20,2.0
2011-04-20 13:14:23,1.0
2011-04-20 13:14:27,1.0
2011-04-20 13:14:30,1.0
2011-04-20 13:14:34,2.0
2011-04-20 13:14:37,1.0
2011-04-20 13:14:41,1.0
2011-04-20 13:14:44,1.0
2011-04-20 13:14:48,1.0
2011-04-20 13:14:51,1.0
2011-04-20 13:14:55,1.0
2011-04-20 13:14:58,2.0
2011-04-20 13:15:02,1.0
2011-04-20 13:15:05,1.0
2011-04-20 13:15:09,1.0
2011-04-20 13:15:12,1.0
2011-04-20 13:15:21,1.0
2011-04-20 13:15:24,1.0
2011-04-20 13:15:28,2.0
2011-04-20 13:15:31,1.0
2011-04-20 13:15:35,1.0
2011-04-20 13:15:38,1.0
2011-04-20 13:15:42,2.0
2011-04-20 13:15:45,1.0
2011-04-20 13:15:49,1.0
2011-04-20 13:15:52,1.0
2011-04-20 13:15:55,1.0
2011-04-20 13:15:59,1.0
2011-04-20 13:16:02,1.0
2011-04-20 13:16:06,1.0
2011-04-20 13:16:09,1.0
2011-04-20 13:16:18,1.0
2011-04-20 13:16:21,1.0
2011-04-20 13:16:25,1.0
2011-04-20 13:16:28,2.0
2011-04-20 13:16:32,1.0
2011-04-20 13:16:35,2.0
2011-04-20 13:16:39,2.0
2011-04-20 13:16:42,1.0
2011-04-20 13:16:46,1.0
2011-04-20 13:16:49,1.0
2011-04-20 13:16:53,1.0
2011-04-20 13:16:56,1.0
2011-04-20 13:16:59,1.0
2011-04-20 13:17:03,2.0
2011-04-20 13:17:06,1.0
2011-04-20 13:17:10,2.0
2011-04-20 13:17:19,1.0
2011-04-20 13:17:22,1.0
2011-04-20 13:17:26,1.0
2011-04-20 13:17:29,1.0
2011-04-20 13:17:32,2.0
2011-04-20 13:17:36,2.0
2011-04-20 13:17:39,2.0
2011-04-20 13:17:43,2.0
2011-04-20 13:17:46,2.0
2011-04-20 13:17:50,1.0
2011-04-20 13:17:53,2.0
2011-04-20 13:17:57,1.0
2011-04-20 13:18:00,2.0
2011-04-20 13:18:04,1.0
2011-04-20 13:18:07,1.0
2011-04-20 13:18:10,2.0
2011-04-20 13:18:19,1.0
2011-04-20 13:18:22,1.0
2011-04-20 13:18:26,2.0
2011-04-20 13:18:29,1.0
2011-04-20 13:18:33,1.0
2011-04-20 13:18:36,1.0
2011-04-20 13:18:40,2.0
2011-04-20 13:18:43,1.0
2011-04-20 13:18:46,2.0
2011-04-20 13:18:50,2.0
2011-04-20 13:18:53,1.0
2011-04-20 13:18:57,1.0
2011-04-20 13:19:00,1.0
2011-04-20 13:19:04,2.0
2011-04-20 13:19:07,2.0
2011-04-20 13:19:11,1.0
2011-04-20 13:19:19,1.0
2011-04-20 13:19:23,2.0
2011-04-20 13:19:26,1.0
2011-04-20 13:19:30,1.0
2011-04-20 13:19:33,1.0
2011-04-20 13:19:37,1.0
2011-04-20 13:19:40,2.0
2011-04-20 13:19:44,1.0
2011-04-20 13:19:47,1.0
2011-04-20 13:19:51,2.0
2011-04-20 13:19:54,1.0
2011-04-20 13:19:58,1.0
2011-04-20 13:20:01,1.0
2011-04-20 13:20:04,2.0
2011-04-20 13:20:08,1.0
2011-04-20 13:20:11,1.0
2011-04-20 13:20:20,1.0
2011-04-20 13:20:23,1.0
2011-04-20 13:20:27,2.0
2011-04-20 13:20:30,1.0
2011-04-20 13:20:34,1.0
2011-04-20 13:20:37,2.0
2011-04-20 13:20:40,1.0
2011-04-20 13:20:44,1.0
2011-04-20 13:20:47,1.0
2011-04-20 13:20:51,1.0
2011-04-20 13:20:54,1.0
2011-04-20 13:20:58,1.0
2011-04-20 13:21:01,1.0
2011-04-20 13:21:05,2.0
2011-04-20 13:21:08,1.0
2011-04-20 13:21:11,1.0
2011-04-20 13:21:20,1.0
2011-04-20 13:21:24,1.0
2011-04-20 13:21:27,1.0
2011-04-20 13:21:31,1.0
2011-04-20 13:21:34,1.0
2011-04-20 13:21:38,1.0
2011-04-20 13:21:41,1.0
2011-04-20 13:21:44,1.0
2011-04-20 13:21:48,2.0
2011-04-20 13:21:51,1.0
2011-04-20 13:21:55,1.0
2011-04-20 13:21:58,1.0
2011-04-20 13:22:02,2.0
2011-04-20 13:22:05,2.0
2011-04-20 13:22:09,1.0
2011-04-20 13:22:12,1.0
2011-04-20 13:22:21,1.0
2011-04-20 13:22:24,1.0
2011-04-20 13:22:28,2.0
2011-04-20 13:22:31,1.0
2011-04-20 13:22:35,2.0
2011-04-20 13:22:38,1.0
2011-04-20 13:22:42,1.0
2011-04-20 13:22:45,1.0
2011-04-20 13:22:49,1.0
2011-04-20 13:22:52,2.0
2011-04-20 13:22:55,2.0
2011-04-20 13:22:59,1.0
2011-04-20 13:23:02,1.0
2011-04-20 13:23:06,1.0
2011-04-20 13:23:09,1.0
2011-04-20 13:23:18,1.0
2011-04-20 13:23:22,1.0
2011-04-20 13:23:25,1.0
2011-04-20 13:23:29,1.0
2011-04-20 13:23:32,1.0
2011-04-20 13:23:35,1.0
2011-04-20 13:23:39,2.0
2011-04-20 13:23:42,2.0
2011-04-20 13:23:46,2.0
2011-04-20 13:23:49,1.0
2011-04-20 13:23:53,2.0
2011-04-20 13:23:56,1.0
2011-04-20 13:24:00,2.0
2011-04-20 13:24:03,1.0
2011-04-20 13:24:07,2.0
2011-04-20 13:24:10,1.0
2011-04-20 13:24:19,1.0
2011-04-20 13:24:22,1.0
2011-04-20 13:24:26,1.0
2011-04-20 13:24:29,1.0
2011-04-20 13:24:33,1.0
2011-04-20 13:24:36,1.0
2011-04-20 13:24:40,2.0
2011-04-20 13:24:43,2.0
2011-04-20 13:24:46,2.0
2011-04-20 13:24:50,1.0
2011-04-20 13:24:53,1.0
2011-04-20 13:24:57,1.0
2011-04-20 13:25:00,1.0
2011-04-20 13:25:04,1.0
2011-04-20 13:25:07,1.0
2011-04-20 13:25:11,1.0
2011-04-20 13:25:19,1.0
2011-04-20 13:25:23,1.0
2011-04-20 13:25:26,1.0
2011-04-20 13:25:30,1.0
2011-04-20 13:25:33,1.0
2011-04-20 13:25:36,1.0
2011-04-20 13:25:40,2.0
2011-04-20 13:25:43,1.0
2011-04-20 13:25:47,1.0
2011-04-20 13:25:50,1.0
2011-04-20 13:25:54,1.0
2011-04-20 13:25:57,2.0
2011-04-20 13:26:00,1.0
2011-04-20 13:26:04,1.0
2011-04-20 13:26:07,1.0
2011-04-20 13:26:11,2.0
2011-04-20 13:26:20,1.0
2011-04-20 13:26:23,1.0
2011-04-20 13:26:26,1.0
2011-04-20 13:26:30,1.0
2011-04-20 13:26:33,1.0
2011-04-20 13:26:37,1.0
2011-04-20 13:26:41,1.0
2011-04-20 13:26:44,1.0
2011-04-20 13:26:47,1.0
2011-04-20 13:26:51,2.0
2011-04-20 13:26:54,1.0
2011-04-20 13:26:58,1.0
2011-04-20 13:27:01,1.0
2011-04-20 13:27:05,1.0
2011-04-20 13:27:08,1.0
2011-04-20 13:27:12,1.0
2011-04-20 13:27:20,1.0
2011-04-20 13:27:23,1.0
2011-04-20 13:27:27,1.0
2011-04-20 13:27:30,1.0
2011-04-20 13:27:34,1.0
2011-04-20 13:27:37,1.0
2011-04-20 13:27:41,1.0
2011-04-20 13:27:44,1.0
2011-04-20 13:27:48,1.0
2011-04-20 13:27:51,1.0
2011-04-20 13:27:55,1.0
2011-04-20 13:27:58,1.0
2011-04-20 13:28:01,1.0
2011-04-20 13:28:05,1.0
2011-04-20 13:28:08,1.0
2011-04-20 13:28:12,1.0
2011-04-20 13:28:20,2.0
2011-04-20 13:28:24,1.0
2011-04-20 13:28:27,1.0
2011-04-20 13:28:31,1.0
2011-04-20 13:28:34,1.0
2011-04-20 13:28:38,1.0
2011-04-20 13:28:41,1.0
2011-04-20 13:28:45,1.0
2011-04-20 13:28:48,1.0
2011-04-20 13:28:51,1.0
2011-04-20 13:28:55,1.0
2011-04-20 13:28:58,1.0
2011-04-20 13:29:02,1.0
2011-04-20 13:29:05,1.0
2011-04-20 13:29:09,1.0
2011-04-20 13:29:12,1.0
2011-04-20 13:29:21,1.0
2011-04-20 13:29:24,1.0
2011-04-20 13:29:28,1.0
2011-04-20 13:29:31,1.0
2011-04-20 13:29:35,1.0
2011-04-20 13:29:38,1.0
2011-04-20 13:29:42,1.0
2011-04-20 13:29:45,1.0
2011-04-20 13:29:48,1.0
2011-04-20 13:29:52,1.0
2011-04-20 13:29:55,2.0
2011-04-20 13:29:59,1.0
2011-04-20 13:30:02,1.0
2011-04-20 13:30:06,1.0
2011-04-20 13:30:09,1.0
2011-04-20 13:30:18,1.0
2011-04-20 13:30:22,1.0
2011-04-20 13:30:25,1.0
2011-04-20 13:30:29,1.0
2011-04-20 13:30:32,1.0
2011-04-20 13:30:36,1.0
2011-04-20 13:30:39,1.0
2011-04-20 13:30:43,1.0
2011-04-20 13:30:46,1.0
2011-04-20 13:30:50,1.0
2011-04-20 13:30:53,1.0
2011-04-20 13:30:56,1.0
2011-04-20 13:31:00,1.0
2011-04-20 13:31:03,2.0
2011-04-20 13:31:07,1.0
2011-04-20 13:31:10,1.0
2011-04-20 13:31:19,1.0
2011-04-20 13:31:22,1.0
2011-04-20 13:31:26,1.0
2011-04-20 13:31:29,1.0
2011-04-20 13:31:33,1.0
2011-04-20 13:31:36,1.0
2011-04-20 13:31:40,1.0
2011-04-20 13:31:43,1.0
2011-04-20 13:31:47,1.0
2011-04-20 13:31:50,1.0
2011-04-20 13:31:54,1.0
2011-04-20 13:31:57,1.0
2011-04-20 13:32:00,1.0
2011-04-20 13:32:04,1.0
2011-04-20 13:32:07,1.0
2011-04-20 13:32:11,1.0
2011-04-20 13:32:19,1.0
2011-04-20 13:32:23,1.0
2011-04-20 13:32:26,1.0
2011-04-20 13:32:30,1.0
2011-04-20 13:32:33,1.0
2011-04-20 13:32:37,1.0
2011-04-20 13:32:40,1.0
2011-04-20 13:32:44,2.0
2011-04-20 13:32:47,1.0
2011-04-20 13:32:50,1.0
2011-04-20 13:32:54,1.0
2011-04-20 13:32:57,2.0
2011-04-20 13:33:01,1.0
2011-04-20 13:33:04,1.0
2011-04-20 13:33:08,1.0
2011-04-20 13:33:11,1.0
2011-04-20 13:33:20,1.0
2011-04-20 13:33:23,1.0
2011-04-20 13:33:27,1.0
2011-04-20 13:33:30,1.0
2011-04-20 13:33:33,1.0
2011-04-20 13:33:37,1.0
2011-04-20 13:33:41,1.0
2011-04-20 13:33:44,1.0
2011-04-20 13:33:47,1.0
2011-04-20 13:33:51,1.0
2011-04-20 13:33:54,1.0
2011-04-20 13:33:58,1.0
2011-04-20 13:34:01,2.0
2011-04-20 13:34:05,1.0
2011-04-20 13:34:08,1.0
2011-04-20 13:34:11,1.0
2011-04-20 13:34:20,1.0
2011-04-20 13:34:24,1.0
2011-04-20 13:34:27,1.0
2011-04-20 13:34:31,1.0
2011-04-20 13:34:34,1.0
2011-04-20 13:34:37,1.0
2011-04-20 13:34:41,1.0
2011-04-20 13:34:44,1.0
2011-04-20 13:34:48,1.0
2011-04-20 13:34:51,1.0
2011-04-20 13:34:55,1.0
2011-04-20 13:34:58,1.0
2011-04-20 13:35:02,1.0
2011-04-20 13:35:05,2.0
2011-04-20 13:35:09,2.0
2011-04-20 13:35:12,1.0
2011-04-20 13:35:20,2.0
2011-04-20 13:35:24,1.0
2011-04-20 13:35:27,1.0
2011-04-20 13:35:31,1.0
2011-04-20 13:35:34,1.0
2011-04-20 13:35:38,1.0
2011-04-20 13:35:41,1.0
